0
0.0
0.0
0.059999960000008
0.01999998666666933
0.11999968000025601
0.03999989333341867
0.17999892000194398
0.059999640000647995
0.23999744000819198
0.07999914666939734
0.29999500002499996
0.09999833334166665
0.35999136006220783
0.11999712002073594
0.4199862801344554
0.13999542671148513
0.47997952026214247
0.15999317342071415
0.5399708404723884
0.1799902801574628
0.5999600007999926
0.19998666693333084
0.6599467612883934
0.21998225376279779
0.7199308819906289
0.23997696066354296
0.7799121229702966
0.2599707076567655
0.839890244302512
0.279963414767504
0.8998650060748702
0.29995500202495673
0.959836168388404
0.3199453894628013
1.0198034913585439
0.3399344971195146
1.079766735116078
0.3599222450386927
1.1397256598081116
0.3799085532693705
1.1996800255990254
0.39989334186634184
1.2596295926714365
0.4198765308904788
1.3195741212271563
0.43985804040905213
1.3795133714881507
0.4598377904960502
1.4394471036974985
0.4798157012324995
1.4993750781203508
0.4997916927067836
1.5592970550448897
0.5197656850149632
1.6192127947832875
0.5397375982610959
1.6791220576726653
0.5597073525575551
1.7390246040760509
0.5796748680253503
1.798920194383339
0.5996400647944464
1.8588085890122483
0.6196028630040827
1.9186895484092799
0.6395631828030933
1.9785628330506762
0.6595209443502253
2.0384282034433783
0.6794760678144595
2.0982854201259844
0.6994284733753281
2.1581342436697075
0.7193780812232359
2.2179744346793338
0.7393248115597779
2.277805753794179
0.7592685845980596
2.3376279616890456
0.7792093205630152
2.3974408190751824
0.7991469396917275
2.4572440867012393
0.8190813622337465
2.517037525354226
0.8390125084514087
2.5768208958604673
0.8589402986201558
2.636593959086561
0.8788646530288536
2.696356475940333
0.898785491980111
2.7561082073717973
0.9187027357905991
2.815848914374107
0.9386163047913689
2.875578357984513
0.9585261193281711
2.9352962992853215
0.9784320997617739
2.9950024994048468
0.9983341664682822
3.0546967195183674
1.0182322398394559
3.114378720849083
1.0381262402830278
3.174048264669068
1.0580160882230227
3.2337051123002265
1.0779017041000754
3.293349025115247
1.097783008371749
3.352979764538558
1.1176599215128526
3.4125970920472817
1.1375323640157606
3.4722007691721877
1.157400256390729
3.531790557498646
1.1772635191662153
3.591366218667584
1.1971220728891945
3.650927514376435
1.2169758381254783
3.710474206380097
1.2368247354600324
3.77000605649188
1.2566686854972933
3.8295228265844647
1.2765076088614882
3.889024278590848
1.2963414261969495
3.9485101745053033
